bin,freq_hz,abs_h,training_noise,mean_abs_llr
824,4828.125,4.7065890737145155,4.631871113959784,3.228551209312739
825,4833.984375,5.154269582773117,3.796613443296555,3.5896983693219227
826,4839.84375,4.305351010146963,3.1115762842078936,2.1071893194711793
827,4845.703125,8.931533960028098,5.631627221152248,5.277854958726564
828,4851.5625,11.95199007545255,7.532559258552017,8.713523945491676
829,4857.421875,12.24500318513009,6.602380637200374,5.711452379893227
830,4863.28125,10.685863693638995,7.1887590684555835,7.215287746346481
831,4869.140625,7.485396255361358,6.380699924965549,5.410037784291387
832,4875.0,4.567704061058973,2.8692468027678633,2.2028141689428464
833,4880.859375,5.683086632275091,4.0261018437560745,2.7108017608485397
834,4886.71875,6.921855196026043,4.1401561939720715,3.8571856395683755
835,4892.578125,3.2877353018731252,3.0000117134548026,3.0465782060168083
836,4898.4375,1.3801287874519548,1.253343614041912,2.6942251696977295
837,4904.296875,3.8870655131533467,2.692412250457562,1.8084508213773585
838,4910.15625,5.155768996678472,4.711310862987041,2.430084112509667
839,4916.015625,6.384948896908923,6.353527287790323,4.099965273459764
840,4921.875,4.403329137732192,3.4176964662616713,2.5792681208008097
841,4927.734375,2.5827337984079253,2.553849563112209,2.467533668728688
842,4933.59375,4.382917006833447,4.0896926555762265,2.7711130623385705
843,4939.453125,4.722926221583974,5.744764780176052,2.8942611164137713
844,4945.3125,3.947598611463105,4.521366018730695,3.118328357990276
845,4951.171875,6.986758208921625,5.764068530708875,4.832706287704791
846,4957.03125,7.451027309320362,5.844288742193314,4.640415348937745
847,4962.890625,7.109860428483086,7.250741500235057,4.580362198950545
848,4968.75,3.747019312032807,4.240759477886202,2.401436634367432
849,4974.609375,4.674661287263578,3.9335627742833594,3.8332072160896673
850,4980.46875,5.489932040245774,5.689403964027418,3.7305286794427124
851,4986.328125,3.854778076324857,3.354164245733462,4.686696919763253
852,4992.1875,6.856074026191394,5.445125791907973,6.476361240741065
853,4998.046875,5.93475787261007,5.463274669023025,4.480389073549318
854,5003.90625,3.1783582085385964,3.1076742779887505,3.368544614014929
855,5009.765625,2.747000696711474,2.5454328102516697,2.572730505683786
856,5015.625,6.466185573130765,3.7714226981235197,3.9116415834148435
857,5021.484375,3.229239351585522,3.9651115689266443,2.5439077444388896
858,5027.34375,3.513442013223704,2.9738898374667375,1.941166357987284
859,5033.203125,4.367799486440156,4.530601270800639,3.7540312828993994
860,5039.0625,4.09147397640026,2.629345302786646,2.7636406373869855
861,5044.921875,3.2761765138866514,2.757155484443225,2.522374464328605
862,5050.78125,1.1627075941176734,1.0754719167436302,3.1496230993683176
863,5056.640625,1.1568955843209479,1.0491966877460397,2.194831538553764
864,5062.5,2.9754416895989024,2.911960400608052,2.5558140900462125
865,5068.359375,5.763287424315195,4.631884611691123,3.291043098433815
866,5074.21875,5.258544305886981,4.654828099388614,3.9133151073348937
867,5080.078125,2.3007881440696663,2.420386908561387,1.9346606189015136
868,5085.9375,1.2577534237300403,1.2692106768979472,2.2380454033720856
869,5091.796875,5.8089111454137,6.041126343798576,4.678573057211214
870,5097.65625,5.184962213966954,5.714984702348132,4.915355261163557
871,5103.515625,4.747375110905521,3.761057148961069,2.9092657674988684
872,5109.375,3.228492200830446,3.457256921998278,2.0018324570648316
873,5115.234375,6.786812550450843,7.706570045177346,5.05187205073775
874,5121.09375,5.418036851873284,4.146859636180114,3.005595879756431
875,5126.953125,3.219712150939472,3.0862458356294744,2.0251087860014207
876,5132.8125,4.98980073522452,4.87658457055686,2.485696330839391
877,5138.671875,5.050621407901184,5.952178140282287,3.811233529852761
878,5144.53125,6.363577342983689,6.461646669306852,4.45809036119788
879,5150.390625,5.039873950209054,5.025090456517204,3.612852306517921
880,5156.25,3.570731486443425,4.08977630099513,2.9429546931609427
881,5162.109375,4.170152074156772,3.529780748669232,3.6759699999392232
882,5167.96875,6.752960027781117,5.185655970166963,4.603842513882848
883,5173.828125,5.46657191200523,3.4602492992252243,3.7688351942619716
884,5179.6875,5.376899935639084,5.316202739540968,5.720984178696782
885,5185.546875,2.371096370841113,1.6153232707530503,2.7931095652470797
886,5191.40625,5.19860018693782,3.3245960969253887,4.5064666639352815
887,5197.265625,4.519423858210861,3.636882916169158,2.4883458788923325
888,5203.125,1.5275412601672198,0.9649768007715673,1.5582936737540938
889,5208.984375,3.027996033354377,1.789897962121294,3.682660332222093
890,5214.84375,4.9072652076778125,3.3387955196786008,4.128459362415818
891,5220.703125,4.695239781218237,4.319680994158907,3.898236943534045
892,5226.5625,4.339040498051996,2.8861052834705534,3.330761394565006
893,5232.421875,4.2329368362749396,3.2142560967439557,2.4256288566895625
894,5238.28125,3.5315726928593114,2.816965507213732,1.5545178761355387
895,5244.140625,2.6216321138291994,3.1868420847113166,2.8894684812871523
896,5250.0,3.8354306912722556,4.327857027735337,3.9826258286396876
897,5255.859375,1.8405383628154794,1.57756593500167,2.880575912422147
898,5261.71875,0.40180171877889675,0.75,3.12209059506385
899,5267.578125,3.869857448512413,2.4900951207668216,2.4208812528726544
900,5273.4375,4.7699915626857345,3.9285117451053466,4.0945870823491735
901,5279.296875,2.0681846701281072,2.1624251083663055,2.601255415163159
902,5285.15625,1.8886100692006293,2.2507514423742183,1.8765238903491652
903,5291.015625,3.3036063189079083,3.572730737176589,1.668842477314143
904,5296.875,2.4737931773152644,2.971217429715551,2.466747247402504
905,5302.734375,1.5624587181986271,1.2257647342128224,1.5410635177038698
906,5308.59375,3.3415884490031273,3.4814097262420773,1.8469656743781693
907,5314.453125,4.3510496505156135,3.373011414245151,1.608109766772243
908,5320.3125,3.253112860387763,3.4892924134286822,2.3889367781900157
909,5326.171875,3.9888276937391325,4.018696358015386,2.7212510193488177
910,5332.03125,5.036860814798204,5.560240149017842,4.473612695025724
911,5337.890625,4.065378220881786,3.4603550027289054,2.650970437032052
912,5343.75,2.320662452979437,2.1430305814802715,1.6942142420710375
913,5349.609375,2.2997832520296435,1.3826536245808112,1.3266726124592017
914,5355.46875,4.661965458267163,4.134944131675566,4.60610811061025
915,5361.328125,7.535120635571665,6.549740458726767,4.946521634551618
916,5367.1875,3.069747154829184,2.47482595287865,1.7369056879033837
917,5373.046875,5.156965209880995,4.245309318804456,3.788161283552361
918,5378.90625,4.200275058934658,3.358405624756806,4.185449089785287
919,5384.765625,5.506457893781192,3.7237366966784955,4.500057716597061
920,5390.625,6.814404894803055,3.4588207170068337,4.680189880800692
921,5396.484375,5.501053239793928,6.611633225334224,4.958737863262349
922,5402.34375,1.962722194811209,1.466955589607797,1.482439335579749
923,5408.203125,3.2432122382332733,3.338162250698353,2.217741902471231
924,5414.0625,5.863841852597268,3.989378841611548,2.678486854419584
925,5419.921875,6.460447617464179,5.468411551708394,4.161603851229301
926,5425.78125,5.151465008535724,5.089185887652377,3.4511754315051792
927,5431.640625,6.705255490553432,6.197796722950641,4.057271766530361
928,5437.5,3.0425797471955174,2.2600388159781173,2.2181967349602596
929,5443.359375,6.5520148767037565,4.6231322429620345,3.244956415837745
930,5449.21875,5.737698972238453,3.280242473335038,2.463421497400903
931,5455.078125,4.9401792508100915,3.3229172578898467,2.8860767513028165
932,5460.9375,6.537738221021989,3.306796442143347,2.855989636120439
933,5466.796875,3.3951693862839787,1.9796646202578432,1.8561520741991568
934,5472.65625,2.3105759042231777,2.0519292804644755,2.0486516228216773
935,5478.515625,4.790036906680147,7.094025783721154,4.2187633370069335
936,5484.375,6.748232637564017,6.2871107219647975,4.8189915323857555
937,5490.234375,7.65171335868905,5.907213235939899,3.3369171269914566
938,5496.09375,10.494866129438323,4.858993706312699,2.94036954574696
939,5501.953125,5.220769192636846,4.038355771332105,3.5749811767715953
940,5507.8125,5.2399052433374935,2.925123515299479,2.1414343946783103
941,5513.671875,4.37533736854807,2.422716380943982,2.4714433992202203
942,5519.53125,5.351637293553743,2.487086745177657,2.3948798320416196
943,5525.390625,5.211713402753029,3.7378595122944036,2.800023972211571
944,5531.25,3.4353674293516665,3.2872616295017303,3.28480486219385
945,5537.109375,4.2545499085408425,3.1750283182820693,5.326965619879665
946,5542.96875,3.9983903294156007,2.8678445848641116,2.1980565061931694
947,5548.828125,4.329869456200973,1.5236453591797203,1.466117943123904
948,5554.6875,5.551209630663032,3.1776540957627444,2.0104481160326624
949,5560.546875,0.8768288727379056,0.75,2.207810094834682
950,5566.40625,1.0323925757529124,0.75,1.7137628272078178
951,5572.265625,8.848505007068331,3.503626390031396,2.783777818638223
952,5578.125,8.027501737766514,3.446902471039918,2.2811311957484492
953,5583.984375,12.629883253753592,4.613021037044913,4.296432401944968
954,5589.84375,9.531418601245543,4.498935666977157,4.35449286917189
955,5595.703125,6.1748054771930425,2.6017463886131678,2.5391236913046553
956,5601.5625,3.421847040304081,1.8451228911441908,2.5374909047434913
957,5607.421875,0.7203781244382059,0.75,3.338895815553855
958,5613.28125,4.240117137455419,2.833732510188022,3.0797182416372637
959,5619.140625,4.242444350927607,3.2466633378578384,4.126229591207245
960,5625.0,1.2501698680233302,0.75,4.229383419616381
961,5630.859375,3.3742401524072556,2.0858200803146736,1.4668072965427261
962,5636.71875,4.251710373695857,3.220086970137224,2.4556352908726606
963,5642.578125,5.59941280700337,4.211510671746811,3.3049135432653074
964,5648.4375,5.625839704936685,5.8548506222515595,5.101059304758427
965,5654.296875,5.265224385618967,2.930457329040724,3.449041795895454
966,5660.15625,7.737486876622768,3.871400676333109,3.9561877918885746
967,5666.015625,0.5733901747459998,0.75,4.79526338221089
968,5671.875,8.056868940117523,4.826226401593852,3.046394967418883
969,5677.734375,7.188204627899554,5.189988430779203,3.408439981660557
970,5683.59375,11.202946848183437,4.2563765161708025,4.098201262191932
971,5689.453125,7.4015128035131355,4.988639990683851,5.177394234406879
972,5695.3125,6.772612201120143,3.564007140391811,4.112566848891608
973,5701.171875,1.3211237112091538,1.1342540247187718,2.0909594787051073
974,5707.03125,3.153008814957937,2.74934113682111,2.1784959282020386
975,5712.890625,3.940685521830684,2.972458184215408,2.1247563586973914
976,5718.75,2.1688291149032066,0.9177185132256489,2.5543481972677937
977,5724.609375,5.505578516870449,4.320233280973496,3.798991390636536
978,5730.46875,4.118571632182702,2.019591932948435,1.1523448156137959
979,5736.328125,3.770509879865506,3.0080669582071105,1.4923124638805658
980,5742.1875,0.8617492933294711,0.8673567686907996,1.576006108468798
981,5748.046875,2.460988838957739,2.1829868962823205,2.9147308919061263
982,5753.90625,2.8766309780807724,2.0263231847232324,2.5645480016480104
983,5759.765625,3.1624368962223626,1.5171143188060867,1.1851985293429146
984,5765.625,3.8866518537057324,2.1193791925087178,2.154585237764833
985,5771.484375,2.885312101984781,1.538271521024833,1.9289121769931483
986,5777.34375,4.556586614455958,2.077981818680022,3.2519429861281286
987,5783.203125,4.653653465590898,3.736454795076347,4.517687480942266
988,5789.0625,5.217322175793163,3.2963275193201054,2.9022246376616456
989,5794.921875,8.370513138749208,3.474268684460739,2.102960308521791
990,5800.78125,13.083561569871678,5.271117146297316,3.96729752048559
991,5806.640625,6.570665232409779,2.648635214625518,1.9124987193108716
992,5812.5,2.61263362991814,1.2476414514890308,1.065834867496919
993,5818.359375,1.301671931406102,0.766626840881961,1.5588793418509732
994,5824.21875,2.4576846388880904,1.8221102161785023,1.3186499533601885
995,5830.078125,4.718630872083951,3.306280769930969,1.291367703911048
996,5835.9375,6.698895115911,3.5543563738074386,2.7745664009045696
997,5841.796875,6.5575632276931755,3.5279749402963905,3.7788921128825983
998,5847.65625,6.128400307298439,3.925178198179726,3.1096607132119805
999,5853.515625,5.9736201728880785,2.4237526302111982,2.351704539288773
1000,5859.375,1.5017277090171817,1.0288809469637568,2.1274382854975666
1001,5865.234375,2.951210720558647,1.8080405787715854,1.6785955664689882
1002,5871.09375,1.002873297191167,0.75,2.5700926703594327
1003,5876.953125,1.1862865366231399,1.100772953821963,2.0566050079933973
1004,5882.8125,1.915540417351077,1.3191212571934066,1.5837881018923554
1005,5888.671875,4.2896542917869,4.147125501605871,2.6902938727037866
1006,5894.53125,7.392586527841438,6.880621689676125,3.760207721057546
1007,5900.390625,7.196210319401991,4.547841852670291,2.9362543301122592
1008,5906.25,1.871191172424673,1.3001843065179388,1.4956352262622523
1009,5912.109375,3.180480701980745,2.1378362293214694,1.951443719052194
1010,5917.96875,6.526973109932073,2.445791866125669,1.9914733633941855
1011,5923.828125,8.782682491180976,5.638347811387036,5.013112489378335
1012,5929.6875,6.734692989923477,6.361976786431525,4.4079512335678155
1013,5935.546875,1.9824935665922996,1.6957306868095552,1.8648281577357373
1014,5941.40625,3.8902526097690444,2.6906312501287357,2.7251465532135604
1015,5947.265625,2.442926941539857,2.2406079804634893,2.502571034061804
1016,5953.125,1.7372395113241224,1.1697932370905468,2.261372846644797
1017,5958.984375,4.471638569729224,2.9103984643854157,2.9227745550419773
1018,5964.84375,3.899133463895707,1.9048928410535346,1.9687244624708624
1019,5970.703125,5.835692547619264,2.603206573056416,2.824989776078494
1020,5976.5625,7.749212983234796,7.398762548053438,5.665155997258958
1021,5982.421875,7.831940457601183,6.601594230282636,4.439534354383995
1022,5988.28125,3.8169157318534794,2.118875181615892,2.656370993144876
1023,5994.140625,11.255393464089009,4.935852825093921,6.671945606268704
1024,6000.0,12.633810944456135,5.5461441362063395,6.610883160904245
1025,6005.859375,13.355622671530453,6.196592751060848,6.279927628196623
1026,6011.71875,11.068725204634054,6.154796375642832,4.145354633683035
1027,6017.578125,4.416106349784498,1.8064557430051322,1.6014164581149621
1028,6023.4375,5.091548363637089,1.878117649131155,2.854615598763929
1029,6029.296875,5.1527287568053985,2.630318360491131,2.983819023116164
1030,6035.15625,7.610719769040893,2.561075356498801,4.558826580259645
1031,6041.015625,3.6432367856068386,1.9015524056801278,1.8779413529920757
1032,6046.875,2.5489982770209916,1.4866920579461134,2.1341386633312016
1033,6052.734375,2.99795079018203,1.4033599507908279,1.7539512616419148
1034,6058.59375,6.768833584817224,4.269186107285447,3.137967131642243
1035,6064.453125,5.118315089459207,2.155864709549325,2.517557722227873
1036,6070.3125,5.549304240853745,2.8057185653011807,2.935757756679134
1037,6076.171875,10.226907497794045,4.92086167812083,4.832309363763594
1038,6082.03125,10.750013357872346,5.505661731771848,5.0349171212017145
1039,6087.890625,7.074138546360848,3.3657154207140865,2.756845389185646
1040,6093.75,9.227326550545252,3.8646034510744194,4.248859629231534
1041,6099.609375,7.527217274826208,3.72380665088187,3.4318948586971056
1042,6105.46875,14.251547792054664,6.421133750924874,6.5405108016047
1043,6111.328125,8.229177132335836,3.1341096517722713,4.290839528630253
1044,6117.1875,6.829212749483708,2.5396543671912433,2.1378789004304903
1045,6123.046875,5.619810280305225,1.9461125228959255,2.1090875830928892
1046,6128.90625,6.778727964397874,2.7695323137018,2.9485351409634797
1047,6134.765625,7.486096605682765,4.413252344517017,2.1793599610806047
1048,6140.625,7.351867958309846,2.0827209052851305,1.8042804568921849
1049,6146.484375,13.07529254341986,5.242203559597898,5.028480282469242
1050,6152.34375,14.01886475344055,4.768458014406631,4.788351094126883
1051,6158.203125,9.909296392271527,3.2670505549196305,3.158729948722564
1052,6164.0625,8.127924413274679,2.7786961562050125,3.320914753370286
1053,6169.921875,5.640286713403233,1.827043881649019,1.5139956663503222
1054,6175.78125,2.6942753318217987,0.9011879788086425,2.726464925745826
1055,6181.640625,3.4514923957071195,1.2923293254225579,2.194762561758379
1056,6187.5,4.418619972552964,2.0794289944516,2.5159316288532616
1057,6193.359375,3.698005477323729,1.471267651511678,2.1092971777121146
1058,6199.21875,3.0444647222377705,1.2950826674774705,1.3240895539787199
1059,6205.078125,5.500701819749292,1.8592407798198036,1.749266016014163
1060,6210.9375,3.4883599692587817,1.2486964859252012,1.4383665758895234
1061,6216.796875,0.7226574494192488,0.75,3.6501897562201444
1062,6222.65625,6.64920709586029,2.6298564994078584,2.3644621089441835
1063,6228.515625,3.9332709966360273,1.6049419923333283,2.39873791498238
1064,6234.375,5.069122662849449,2.799761532734573,1.6539213194727587
1065,6240.234375,10.370780990219632,4.896889203982202,4.256793822969527
1066,6246.09375,6.970645368675141,3.2252232004022066,2.1956631218893126
1067,6251.953125,6.4949688986931156,3.7757403860603134,2.526975035313004
1068,6257.8125,7.915715251008218,4.700654239750763,4.051197282094172
1069,6263.671875,5.87193413130142,2.6098139185382645,3.0383683596649393
1070,6269.53125,6.973226177481644,3.6408193674923117,4.019485411930907
1071,6275.390625,1.4687043794363048,0.75,3.510029642078619
1072,6281.25,8.549047810040003,2.5691247846808074,4.379917656999592
1073,6287.109375,9.261928053984311,3.28234895318207,4.627917038608368
1074,6292.96875,4.65500888452517,2.480233704436957,2.956694658158572
1075,6298.828125,8.612187538493174,3.5745626770347068,2.727189134351793
1076,6304.6875,11.004177174934563,3.119056872642404,3.2827294316336237
1077,6310.546875,15.345260615805365,4.643547336290593,4.937210350330699
1078,6316.40625,14.845438806501722,3.824194022346057,3.5936383102761846
1079,6322.265625,8.89807822290739,5.130268595195731,4.172320535413459
1080,6328.125,6.495107711050002,2.79799885310205,1.56549258411325
1081,6333.984375,14.044979344680204,6.68548489262378,5.066525921804432
1082,6339.84375,13.79326479155151,5.425250964709107,4.698790395257402
1083,6345.703125,11.203705128777973,5.469658189736636,4.2598084829513745
1084,6351.5625,2.866446581751047,1.2260545794107915,2.1337156080839943
1085,6357.421875,4.336134818482238,2.8739218209390867,2.841570268696786
1086,6363.28125,9.425830690609779,6.41264030229291,3.5104439081056342
1087,6369.140625,5.9883018006876005,2.5819884526848447,1.8585132735187297
1088,6375.0,9.62143539287934,4.635626115393569,3.765271188317292
1089,6380.859375,5.994284658349146,3.441894304620235,3.359128795770873
1090,6386.71875,4.807381405349475,2.640105095274872,2.4174993305750347
1091,6392.578125,3.6878516858740666,1.9128801599696232,3.450316789190357
1092,6398.4375,2.015449503694982,0.8804933392465344,1.9211295230877836
1093,6404.296875,2.3824610602573864,0.848172543480319,1.618930514416922
1094,6410.15625,11.21681469642029,4.01930211637767,4.891688927631956
1095,6416.015625,9.105675878501051,4.746888990750509,6.162953505767477
1096,6421.875,4.847236936751885,2.8664196509656037,2.240038934389977
1097,6427.734375,4.4245404164398865,1.8786689191555368,1.5774874437299888
1098,6433.59375,1.7181033046696836,0.75,1.5863328812727409
1099,6439.453125,6.965173520526392,2.8387268517160464,2.6183455226909786
1100,6445.3125,8.31149627977431,3.877897384286194,3.8164708846448723
1101,6451.171875,5.580418420213628,2.837588167224581,1.5852835369618592
1102,6457.03125,10.040138060645525,5.472333040072091,4.44336624963145
1103,6462.890625,9.190054035862332,4.643230952618192,3.75277356846625
1104,6468.75,8.439756340222946,4.268041113532581,4.2332452397919935
1105,6474.609375,7.968456472686715,3.664070388836989,4.351253668805497
1106,6480.46875,9.18634917586611,4.405978456685669,4.616179936037934
1107,6486.328125,5.673236841167459,3.635185725361529,4.096156289964032
1108,6492.1875,7.821507634022304,3.9162788622909326,2.8346758670409926
1109,6498.046875,9.495146355841973,3.5636882207741962,2.6826715780176276
1110,6503.90625,3.676191982046905,1.7084904965560532,1.585460444607734
1111,6509.765625,6.637857676044936,3.0333155105575806,2.1792407832839777
1112,6515.625,5.44310589090874,3.5234222948126104,2.0940657109485348
1113,6521.484375,4.499134238617118,3.5956953894833745,2.346219101052279
1114,6527.34375,8.562188455445453,5.630611527775146,3.648339509085119
1115,6533.203125,4.719870866848028,2.74362437766552,1.74315491779691
1116,6539.0625,3.879833809399693,2.247770786508694,3.1394670930701745
1117,6544.921875,2.3281805099001067,1.7808380275305742,2.3560559691477616
1118,6550.78125,2.024397927096082,2.072959105392801,1.5635700006494933
1119,6556.640625,6.125111278918254,6.392734363507771,3.1697024041332216
1120,6562.5,5.535336797011803,2.608755235838008,3.031848172533358
1121,6568.359375,5.90536647882902,2.2491578215881205,3.1424740109787503
1122,6574.21875,1.5418001859357953,0.7682213845065764,4.745935190573778
1123,6580.078125,4.959240647067982,1.904842314638242,1.4997831082285225
1124,6585.9375,8.128276088285183,4.591291501234307,4.761238383992887
1125,6591.796875,10.675565030817667,4.29863451080941,5.593606349064593
1126,6597.65625,10.456278236700598,4.056174149398166,4.224583071171301
1127,6603.515625,7.26506503126533,3.291972380817712,3.7779156842229122
1128,6609.375,2.0277858069203503,0.9988595664401623,1.8855405095738698
1129,6615.234375,8.750575205886845,3.7179053055922253,2.7615949908358832
1130,6621.09375,3.7211006977204617,1.5974691505350442,2.1849856908136354
1131,6626.953125,9.063862431090692,3.689711915782337,4.064433646229989
1132,6632.8125,5.105924002716185,2.3639391145877084,2.8758306045959867
1133,6638.671875,6.7514556729232,2.4665631747730394,2.3818029589238274
1134,6644.53125,1.8280808786945928,0.75,1.7092995059474314
1135,6650.390625,7.282926937039981,4.147632332044115,1.9127387519877639
1136,6656.25,6.593684656630455,2.904999859073258,1.7664965559161694
1137,6662.109375,6.726051523999162,2.8107659929466178,2.6930528693297995
1138,6667.96875,9.444508850999814,4.321054839962871,4.717916577990901
1139,6673.828125,9.424196050646033,8.685979438003445,7.974185982481932
1140,6679.6875,9.340001768559494,5.195155232343701,4.641976349631772
1141,6685.546875,11.177152491333612,5.195805916786693,4.754490066535343
1142,6691.40625,10.532300264955754,4.548233834802046,5.758274031125485
1143,6697.265625,4.6634129924355925,2.631961819283098,2.252797580045604
1144,6703.125,5.322251800182741,3.1595182070830834,2.0661258953382964
1145,6708.984375,1.9988010643334702,1.0083392751386686,2.055565653802865
1146,6714.84375,6.46635432767702,3.9072827007537665,3.1795512790385128
1147,6720.703125,10.207227203335874,4.1145877114579195,5.468037495198144
1148,6726.5625,15.292822465848023,5.791264192657826,11.408557875056752
1149,6732.421875,17.735538178493528,5.91872503763984,9.062701366702335
1150,6738.28125,12.837968642898232,5.751892996527797,7.059319991909515
1151,6744.140625,5.649847112575237,2.8144802568448126,2.6819552074708364
1152,6750.0,0.9349292291036247,0.75,2.6607399366585756
1153,6755.859375,5.789442883062109,2.623550544158909,3.508489258726066
1154,6761.71875,10.737026759446644,5.269255300432675,8.357045014751481
1155,6767.578125,10.92038712913711,4.417382945617701,7.181593851330399
1156,6773.4375,10.566346135637774,4.713869770532069,4.066030194128862
1157,6779.296875,10.754673085040956,6.814965350429887,5.375661018638825
1158,6785.15625,2.8293484422281328,1.2200729159938546,1.045518765899013
1159,6791.015625,6.260863422003759,2.670499285146635,2.5642714900382733
1160,6796.875,3.598853959059245,2.4264323743732943,2.6810424347831567
1161,6802.734375,1.517088749106261,1.0754524260784555,1.5535317689537724
1162,6808.59375,5.189899064595799,2.8210374952358768,2.3752248672673977
1163,6814.453125,12.679586411214041,4.547472753487932,5.4140187657164365
1164,6820.3125,12.591476985773557,4.447175005312157,5.650083784501445
1165,6826.171875,10.928794314881214,5.90226666665548,6.686009955763938
1166,6832.03125,6.10604762525177,3.278609595665583,4.5104174211576185
1167,6837.890625,2.72171671425736,1.675713152285165,1.3092153727614073
1168,6843.75,1.7812784125005539,1.8063440723648991,1.412850928355779
1169,6849.609375,2.916521768048541,1.4164114203139344,1.9759822568037266
1170,6855.46875,10.66532909882011,3.3210652776680223,3.1013281009166738
1171,6861.328125,5.084488252938218,3.1720902420298263,3.084232517611453
1172,6867.1875,8.261982931544198,7.239481301089349,6.045640498764046
1173,6873.046875,6.899421008701945,4.872035304864321,4.300468054616419
1174,6878.90625,1.748576658173194,1.0856026892054302,2.0073143285926283
1175,6884.765625,7.062262820341728,3.18760872706153,3.453833629737868
1176,6890.625,7.111236924964242,4.306493114928405,4.795040674173927
1177,6896.484375,2.529066385137663,1.3593484878029327,1.2873227736292463
1178,6902.34375,8.833996673837282,3.9440509443245437,2.973674420384632
1179,6908.203125,9.217336695546065,3.7238936996615073,5.490153756862352
1180,6914.0625,5.733036666272532,2.5559233628530267,2.5445600426837616
1181,6919.921875,3.838462104991887,1.5112750697647335,1.4566067575561295
1182,6925.78125,2.7053837185981946,1.480762852808545,1.767536960161651
1183,6931.640625,11.239413297660544,5.912418018901392,4.627674459577111
1184,6937.5,6.607491718237075,4.2791270140312845,2.988997750524173
1185,6943.359375,7.590707969332417,2.5511172431894247,1.0614353480896985
1186,6949.21875,4.1811322549088885,1.9898241482339873,1.870190374885054
1187,6955.078125,10.306904414288788,5.518505845137061,5.122848486496295
1188,6960.9375,6.789465111404389,3.2330925073981027,4.205501080906258
1189,6966.796875,2.9557471783267775,1.3677035252071106,1.1359663004295153
1190,6972.65625,4.837031242581872,2.7918080864103505,2.3237370411316243
1191,6978.515625,10.395284851880954,5.805999150879001,5.513262381613205
1192,6984.375,9.867645976802388,4.667758560478232,3.945364239043395
1193,6990.234375,7.474718261853181,5.73060039312831,4.59027736733928
1194,6996.09375,4.288460317984151,2.7135071666083492,2.2485968652063844
1195,7001.953125,6.836750937223977,6.817701462361742,4.141911172667924
1196,7007.8125,3.1756424495690343,2.2058093688394305,1.4930129051371013
1197,7013.671875,2.4293778578222165,1.6108911793973988,1.4589723593579933
1198,7019.53125,5.087004753981414,4.056738401198836,2.409509144512343
1199,7025.390625,8.797202824354208,4.593994925118009,3.174973788075375
1200,7031.25,10.042737984005432,5.373587967928094,3.9259345659459695
1201,7037.109375,13.840945936174226,6.256809469083055,7.779659097281825
1202,7042.96875,11.69112556379396,6.8955348053006515,8.407897990767399
1203,7048.828125,5.743360214082365,4.605315413974952,3.417068375593724
1204,7054.6875,3.656470076261685,2.7564660731071853,4.12485307593716
1205,7060.546875,0.9404201773055377,0.75,2.838980118295886
1206,7066.40625,4.121994729719543,2.2340336040888222,2.4251485790165708
1207,7072.265625,9.698577068642507,4.4872449586201295,5.347526659368319
1208,7078.125,9.558120451791734,4.883053593585242,5.509908147595439
1209,7083.984375,8.08111138930663,3.618960389960731,2.6511336095437565
1210,7089.84375,7.63811626268391,3.54560702155158,3.7636004595899317
1211,7095.703125,5.984304261517716,5.541643867173378,4.651107689948335
1212,7101.5625,6.745724293179902,4.120788933701938,4.705858202576428
1213,7107.421875,4.081907486800965,1.8775624126693593,2.4726971786134277
1214,7113.28125,5.313020953587967,2.9254605732033503,1.9507329959197066
1215,7119.140625,5.255394993911653,2.933164576121036,1.7058620626803986
1216,7125.0,5.498254483710735,2.792235051011347,2.123202329065646
1217,7130.859375,7.3373299644618735,3.721080432350555,2.2797008122501894
1218,7136.71875,2.8990934846712664,1.8698035326506246,2.5703817109150213
1219,7142.578125,3.4897715823191793,1.7180362751791907,2.5304958410843947
1220,7148.4375,1.579040332801782,1.4412288657543606,2.737821984574202
1221,7154.296875,1.3794498494027616,1.2092394322095876,3.3134389993843287
1222,7160.15625,5.0091612479627265,2.004558409575376,2.333112444702299
1223,7166.015625,5.672415913819154,3.1081301742324543,3.51113484437439
1224,7171.875,5.43210335554394,2.760237732812322,4.841668788157794
1225,7177.734375,7.995417943189282,6.906532263580292,6.990038783056552
1226,7183.59375,8.274715481225323,5.566482009960808,6.923055827568719
1227,7189.453125,3.5338089863891247,2.26503543170319,2.665018575965031
1228,7195.3125,3.515167149769847,2.520114469263131,2.318378982224644
1229,7201.171875,4.59854808424754,2.4984330327250177,1.5147423615608522
1230,7207.03125,5.86561781007463,5.118221164480608,4.313278946013367
1231,7212.890625,8.111368187878469,6.334582142197448,4.132226363148368
1232,7218.75,4.266618762488767,2.340544189638933,2.4116122007735723
1233,7224.609375,8.869241208464523,4.139451265245473,3.39709330880559
1234,7230.46875,10.383013452935668,7.763174491739971,5.3950216648073885
1235,7236.328125,8.30862110607616,6.111389514778262,5.014592589399126
1236,7242.1875,4.083120119046093,3.7718470512628324,3.8460184829414774
1237,7248.046875,0.4466902117403147,0.75,3.3732018622844535
1238,7253.90625,5.583968534523095,2.421313592437124,2.5482784338523254
1239,7259.765625,6.725973032480967,2.8194759575937285,3.375678976182521
1240,7265.625,0.9600524704379778,0.75,3.358904847999089
